OFF_RATING_ADJUSTED,DEF_RATING_ADJUSTED,AST_PCT_ADJUSTED,DREB_PCT_ADJUSTED,BLK,STL,TS_PCT,FG3_PCT,PIE_ADJUSTED,PLAYER_NAME,TEAM_ABBREVIATION,SEASON,COMPOSITE_SCORE_NORM,SALARY,VORPD,CLUSTER,ARCHETYPE,PCA_X,PCA_Y
3.049999999999997,3.5928571428571416,0.0240714285714285,-0.0495714285714285,0.1,0.5,0.584,0.424,0.0024285714285714,Svi Mykhailiuk,CHA,2022-23,35.32,2939653.0,4.6761,2,Defensive Specialist,-0.4801105807944666,0.8786717707947557
-1.2692307692307736,2.323076923076925,0.2351538461538461,-0.0066923076923076,0.1,1.1,0.59,0.441,0.0393846153846153,T.J. McConnell,IND,2022-23,49.0,8159037.0,3.3614,3,Perimeter Playmaker,1.0176494517862793,2.597591777495099
0.5823529411764667,1.67647058823529,-0.0726470588235294,-0.0065882352941176,0.3,0.5,0.55,0.328,-0.0128823529411764,T.J. Warren,PHX,2022-23,32.0,1017781.0,10.2439,5,3-and-D Wing,-0.8611927140556137,-0.5625653215630696
0.1666666666666714,2.7266666666666737,0.1316666666666666,-0.0142666666666666,0.4,0.6,0.508,0.286,0.005,Talen Horton-Tucker,UTA,2022-23,37.17,1017781.0,15.3235,2,Defensive Specialist,-0.2840341452823249,0.8587394384102105
0.3727272727272606,3.627272727272711,-0.0716363636363636,0.0379090909090909,0.6,1.2,0.525,0.343,0.0098181818181818,Tari Eason,HOU,2022-23,44.75,4540077.0,5.1048,2,Defensive Specialist,0.5229380599517458,-0.0776600399318152
-0.1928571428571359,1.242857142857147,-0.0727142857142857,-0.0221428571428571,0.3,0.5,0.597,0.381,-0.0282142857142857,Taurean Prince,MIN,2022-23,30.27,2642707.0,3.2906,5,3-and-D Wing,-1.0409653016709268,-0.5322451676334119
2.1882352941176464,0.5411764705882405,-0.0309411764705882,-0.0375294117647058,0.3,0.5,0.619,0.389,-0.0153529411764705,Terance Mann,LAC,2022-23,35.83,12398536.0,1.1498,5,3-and-D Wing,-0.4458141552474556,0.0268143699337406
-2.0727272727272776,2.5818181818181785,-0.0352727272727272,0.003,0.2,0.7,0.563,0.366,-0.0169999999999999,Terence Davis,SAC,2022-23,31.17,1017781.0,9.4284,2,Defensive Specialist,-0.9301157757001324,-0.2107904989818732
-0.1176470588235361,-4.623529411764707,-0.0526470588235294,-0.0385882352941176,0.2,0.6,0.544,0.368,-0.0338823529411764,Terrence Ross,PHX,2022-23,25.14,1017781.0,3.5037,5,3-and-D Wing,-1.5893369931501016,0.2856590270388386
2.75,-3.5071428571428527,0.0770714285714285,-0.0335714285714285,0.3,1.2,0.517,0.327,0.0114285714285714,Terry Rozier,CHA,2022-23,42.05,21311908.0,0.9608,3,Perimeter Playmaker,0.2455560464499142,2.03955139598724
-3.0066666666666606,-2.8866666666666703,0.0094666666666666,-0.0015999999999999,0.1,1.0,0.573,0.176,-0.0029333333333333,Thaddeus Young,TOR,2022-23,36.57,1017781.0,14.734,0,Bench / Fringe Player,-0.3660062500957322,0.0578463346431728
0.3500000000000085,-3.707142857142856,0.1040714285714285,-0.0005714285714285,0.3,0.8,0.515,0.295,0.0014285714285714,Theo Maledon,CHA,2022-23,38.24,1017781.0,16.3748,3,Perimeter Playmaker,-0.1791109611099319,1.1623159456577778
-2.4538461538461576,-3.3846153846153726,-0.0946923076923076,0.0821538461538461,0.5,0.3,0.682,0.441,0.0291538461538461,Thomas Bryant,DEN,2022-23,50.41,1836802.0,15.699,6,Stretch Big,1.0593612004823716,-1.7344328605460042
4.707142857142856,-0.4785714285714277,-0.0520714285714285,-0.0145714285714285,0.2,0.7,0.554,0.385,-0.0055714285714285,Tim Hardaway Jr.,DAL,2022-23,37.43,1836802.0,8.6324,5,3-and-D Wing,-0.271568491143391,0.5316409559744857
3.4692307692307764,0.0461538461538424,-0.0254615384615384,0.0059230769230769,0.5,0.9,0.602,0.389,0.004,Tobias Harris,PHI,2022-23,47.14,21304801.0,1.2,5,3-and-D Wing,0.7659397786165612,0.3404911871713265
-0.3176470588235247,-5.423529411764704,-0.0736470588235294,0.0084117647058823,0.8,0.6,0.566,0.395,-0.0298823529411764,Torrey Craig,PHX,2022-23,35.46,1017781.0,13.6434,5,3-and-D Wing,-0.5083264172560403,-0.6045414019688359
4.962500000000006,-1.3312499999999972,0.29725,-0.0670625,0.1,1.1,0.573,0.335,0.0542499999999999,Trae Young,ATL,2022-23,54.18,37110898.0,0.8786,3,Perimeter Playmaker,1.563517307488383,3.749508537056296
3.389473684210529,-2.352631578947367,0.154157894736842,-0.0438947368421052,0.1,1.3,0.534,0.285,0.0261052631578947,Tre Jones,SAS,2022-23,46.11,6399244.0,3.8342,3,Perimeter Playmaker,0.6930935217054662,2.725312244686789
-3.270588235294128,4.0,0.0239411764705882,-0.0314117647058823,0.2,0.6,0.492,0.315,-0.0175882352941176,Tre Mann,OKC,2022-23,23.56,6399244.0,0.3103,2,Defensive Specialist,-1.7326525835063102,0.2477609535404625
-0.5600000000000023,-1.586666666666673,0.0144666666666666,0.0474,0.2,0.5,0.625,0.391,0.0054666666666666,Trendon Watford,POR,2022-23,43.13,1968938.0,10.948,6,Stretch Big,0.3217565195082529,-0.2825975706137001
-6.637500000000003,-1.1312500000000083,0.06925,-0.0120624999999999,0.1,0.3,0.5761686746987952,0.0,-0.0337499999999999,Trent Forrest,ATL,2022-23,24.86,1017781.0,3.2286,0,Bench / Fringe Player,-1.6408468570005637,-1.428991983633174
-1.1727272727272862,1.681818181818187,-0.0722727272727272,0.0469999999999999,0.4,0.4,0.607,0.363,0.002,Trey Lyles,SAC,2022-23,40.35,1017781.0,18.448,6,Stretch Big,0.0143900855340712,-1.3197793862416043
1.538461538461533,-2.369230769230768,-0.0928461538461538,-0.0553846153846153,0.5,1.1,0.65,0.406,-0.0124615384615384,Trey Murphy III,NOP,2022-23,41.28,19997639.0,0.9854,5,3-and-D Wing,0.1443445642382567,0.3970416032381015
-0.4399999999999977,-0.2666666666666657,-0.0560666666666666,-0.0234666666666666,0.2,0.8,0.561,0.381,-0.0340666666666666,Troy Brown Jr.,LAL,2022-23,28.14,1017781.0,6.4513,5,3-and-D Wing,-1.2512690331466558,0.198871145073172
-3.484615384615396,-3.5615384615384613,0.0749999999999999,-0.0376923076923076,0.1,0.5,0.594,0.389,-0.0048461538461538,Ty Jerome,GSW,2022-23,30.69,7023971.0,1.2978,5,3-and-D Wing,-0.987858247397026,0.7581928308820901
-3.327272727272728,6.027272727272717,0.0053636363636363,-0.035090909090909,0.1,0.5,0.432,0.238,-0.0281818181818181,TyTy Washington Jr.,HOU,2022-23,16.06,1017781.0,0.0,2,Defensive Specialist,-2.5322789909295635,-0.0563036222500386
3.3076923076923066,-0.169230769230765,0.0491538461538461,0.0115384615384615,0.2,0.8,0.566,0.378,0.0283846153846153,Tyler Herro,MIA,2022-23,47.11,24797072.0,1.0298,3,Perimeter Playmaker,0.7680080047373672,1.0560785502962349
5.130769230769232,-2.6769230769230745,0.3021538461538462,-0.0376923076923076,0.4,1.6,0.624,0.4,0.0643846153846153,Tyrese Haliburton,IND,2022-23,67.47,36436108.0,1.2596,3,Perimeter Playmaker,2.992862938838716,4.108482506751559
4.269230769230774,-0.853846153846149,0.0275384615384615,-0.065076923076923,0.1,0.8,0.605,0.434,0.008,Tyrese Maxey,PHI,2022-23,39.92,30363423.0,0.6042,5,3-and-D Wing,0.0132190395828803,1.6256626156715444
0.607142857142847,-1.9285714285714164,0.1539999999999999,-0.0497857142857142,0.1,1.0,0.546,0.371,0.0183571428571428,Tyus Jones,MEM,2022-23,39.68,5599339.0,3.2336,3,Perimeter Playmaker,0.0041772100231273,2.407869479669844
-8.633333333333326,-0.173333333333332,-0.0993333333333333,0.0927333333333333,0.4,0.2,0.5761686746987952,0.0,0.019,Udoka Azubuike,UTA,2022-23,38.06,1017781.0,16.198,4,Rim Protector,-0.2826950852747947,-3.61661324078006
-4.927272727272737,1.527272727272717,-0.0506363636363636,0.0599090909090909,0.4,0.6,0.569,0.407,-0.0061818181818181,Usman Garuba,HOU,2022-23,35.27,1017781.0,13.4567,6,Stretch Big,-0.5102143758113145,-1.0014849180905516
-0.4923076923077047,-0.3692307692307679,0.0651538461538461,-0.0334615384615384,0.3,1.4,0.513,0.33,-0.0146153846153846,Victor Oladipo,MIA,2022-23,35.37,1017781.0,13.555,3,Perimeter Playmaker,-0.4446676330857458,1.8102110032468672
-4.453846153846158,-0.6846153846153697,-0.0116923076923076,-0.0218461538461538,0.2,0.4,0.606,0.374,-0.0238461538461538,Vlatko Čančar,DEN,2022-23,27.1,1017781.0,5.4295,0,Bench / Fringe Player,-1.3801803119294294,-0.4568054424005008
3.866666666666674,2.026666666666671,-0.0853333333333333,0.0737333333333333,2.3,0.4,0.702,0.333,0.033,Walker Kessler,UTA,2022-23,76.33,3902690.0,14.0303,1,Elite Two-Way Big,3.798384517217832,-3.0564387804879214
0.8399999999999892,0.7800000000000011,-0.0182666666666666,0.0875333333333333,0.6,0.5,0.621,0.356,0.0351333333333333,Wendell Carter Jr.,ORL,2022-23,55.37,8678975.0,3.894,6,Stretch Big,1.609659267560972,-1.085702879896908
-1.2399999999999949,0.8333333333333286,-0.0740666666666666,0.0055333333333333,0.5,0.4,0.626,0.278,-0.0190666666666666,Wenyen Gabriel,LAL,2022-23,36.6,1017781.0,14.7635,6,Stretch Big,-0.3890860192632986,-1.517836035144543
-1.4785714285714278,1.2428571428571331,-0.1011428571428571,-0.0415714285714285,0.3,0.4,0.519,0.315,-0.0537142857142857,Wesley Matthews,MIL,2022-23,17.49,1017781.0,0.0,0,Bench / Fringe Player,-2.405998744865514,-0.8101077146060235
-7.506666666666661,-1.086666666666673,0.0384666666666666,-0.0126,0.2,0.5,0.493,0.367,-0.0089333333333333,Will Barton,TOR,2022-23,21.6,1017781.0,0.0255,0,Bench / Fringe Player,-1.9556414891548464,0.1895835128389701
-3.261538461538464,3.630769230769232,-0.0418461538461538,0.1146153846153846,0.3,0.4,0.61,0.273,0.0345384615384615,Willy Hernangomez,NOP,2022-23,49.1,1017781.0,27.0451,6,Stretch Big,0.9372365854355872,-1.9773769147056617
-2.0928571428571416,-0.4285714285714164,-0.023,0.0212142857142857,0.5,1.0,0.621,0.267,0.0073571428571428,Xavier Tillman,MEM,2022-23,46.32,1017781.0,24.3137,6,Stretch Big,0.6698507885081276,-0.4777013716055969
-0.5866666666666731,0.3999999999999915,-0.0664666666666666,0.0015333333333333,0.3,0.4,0.637,0.444,-0.0154666666666666,Yuta Watanabe,BKN,2022-23,35.29,1017781.0,13.4764,5,3-and-D Wing,-0.5121000057326432,-0.6755031080476128
1.189473684210526,0.1473684210526329,0.028157894736842,0.0471052631578947,0.8,0.6,0.599,0.374,0.0251052631578947,Zach Collins,SAS,2022-23,53.04,14462689.0,2.1757,6,Stretch Big,1.3744456228667934,-0.3544831603887799
0.3545454545454589,-2.0,0.0623636363636363,-0.0352727272727272,0.2,0.9,0.607,0.375,0.0286363636363636,Zach LaVine,CHI,2022-23,44.62,37995242.0,0.6065,3,Perimeter Playmaker,0.5066688658914092,1.3166682001675194
-12.053846153846152,5.015384615384619,-0.0966923076923076,-0.0418461538461538,0.4,0.3,0.62,0.262,-0.0278461538461538,Zeke Nnaji,DEN,2022-23,18.72,6541450.0,0.0,0,Bench / Fringe Player,-2.2842625904439484,-2.3249670752412896
-6.092857142857142,-2.528571428571425,-0.046,-0.0287857142857142,0.2,0.4,0.511,0.258,-0.0456428571428571,Ziaire Williams,MEM,2022-23,15.4,4999410.0,0.0,0,Bench / Fringe Player,-2.6364511948107614,-0.7877373922128158
4.438461538461539,2.030769230769224,0.0751538461538461,0.0006153846153846,0.6,1.1,0.652,0.368,0.0645384615384615,Zion Williamson,NOP,2022-23,65.48,31553147.0,1.3915,3,Perimeter Playmaker,2.7299629892296613,1.143139854392889
-1.3333333333333286,3.7733333333333263,-0.0829333333333333,-0.0415333333333333,0.1,0.2,0.617,0.408,-0.0249333333333333,AJ Green,MIL,2023-24,25.16,1119563.0,3.203,5,3-and-D Wing,-1.5879077779307167,-0.8307604746478523
5.24545454545455,0.4636363636363683,-0.0109090909090909,-0.0032727272727272,0.6,0.8,0.607,0.29,0.0045454545454545,Aaron Gordon,DEN,2023-24,49.88,20098181.0,1.4084,5,3-and-D Wing,1.0470763164785657,0.0392442680459475
-1.7999999999999972,2.450000000000003,0.0220833333333333,-0.0614999999999999,0.1,0.5,0.578,0.387,-0.0219999999999999,Aaron Holiday,HOU,2023-24,25.54,2020490.0,1.9629,2,Defensive Specialist,-1.522029661901428,0.4739226133791658
1.4769230769230717,0.8230769230769255,-0.0903076923076923,-0.0283846153846153,0.7,0.9,0.631,0.419,-0.0303076923076923,Aaron Nesmith,IND,2023-24,39.27,9678893.0,1.8283,5,3-and-D Wing,-0.0707976995951632,-0.2632807298946937
0.5214285714285722,0.6142857142857139,-0.0439999999999999,-0.0387142857142857,0.2,0.7,0.664,0.492,0.0008571428571428,Aaron Wiggins,OKC,2023-24,39.21,8889450.0,1.9839,5,3-and-D Wing,-0.0726036130866863,0.4135176854552958
0.9500000000000028,-0.3285714285714221,-0.0095714285714285,0.0417142857142857,1.0,0.6,0.65,0.419,0.0028571428571428,Al Horford,BOS,2023-24,52.87,5002228.0,6.2564,6,Stretch Big,1.3528269001939928,-0.8198383168096062
-6.423076923076934,-5.6769230769230745,-0.0169230769230769,-0.031076923076923,0.2,0.4,0.536,0.376,-0.009,Alec Burks,NYK,2023-24,22.4,1119563.0,0.7378,0,Bench / Fringe Player,-1.892726645193889,-0.0384906072810163
-2.8058823529411825,2.0823529411764667,-0.019235294117647,0.0524117647058823,0.5,0.5,0.525,0.327,0.0187058823529411,Aleksej Pokusevski,CHA,2023-24,39.48,1119563.0,15.9937,6,Stretch Big,-0.0705671558215057,-0.8494459560692728
-0.8307692307692207,3.0230769230769283,0.0329230769230769,-0.024,1.0,1.7,0.613,0.408,0.0024615384615384,Alex Caruso,CHI,2023-24,52.5,15927938.0,1.9416,3,Perimeter Playmaker,1.3833141531975273,1.19119237580875
1.6000000000000083,-3.1500000000000057,0.1130833333333333,0.0565,0.7,1.2,0.585,0.297,0.049,Alperen Sengun,HOU,2023-24,62.81,1119563.0,36.8322,3,Perimeter Playmaker,2.43490395001016,0.981076625120478
-0.8999999999999915,0.75,0.0300833333333333,0.0475,0.6,1.3,0.576,0.138,0.021,Amen Thompson,HOU,2023-24,53.74,8526753.0,3.7724,3,Perimeter Playmaker,1.467795255828257,-0.2215872632016063
-0.5733333333333377,-3.846666666666664,-0.0656666666666666,-0.0687333333333333,0.2,0.6,0.604,0.38,-0.0364666666666666,Amir Coffey,LAC,2023-24,25.67,2020490.0,2.0272,5,3-and-D Wing,-1.5313371615342108,0.1685594869367485
2.369230769230768,0.3230769230769255,-0.093076923076923,0.204,0.6,0.9,0.576,0.0,0.0684615384615384,Andre Drummond,CHI,2023-24,71.96,4399497.0,11.4527,4,Rim Protector,3.340128893476785,-2.749461888329391
-3.0333333333333314,-5.326666666666668,-0.0379333333333333,-0.0035333333333333,0.1,0.3,0.596,0.37,-0.0489333333333333,Andre Jackson Jr.,MIL,2023-24,22.97,1954852.0,0.7141,0,Bench / Fringe Player,-1.834962448294885,-0.6029343054609789
-1.7230769230769312,1.8230769230769253,0.0506923076923076,-0.0713846153846153,0.1,0.9,0.573,0.357,-0.0263076923076923,Andrew Nembhard,IND,2023-24,27.49,15927938.0,0.3714,2,Defensive Specialist,-1.2953838209943336,1.1673892183916683
0.2642857142857195,-3.4285714285714164,-0.0742142857142857,-0.0317857142857142,0.6,0.6,0.544,0.358,-0.0185,Andrew Wiggins,GSW,2023-24,31.93,24833588.0,0.417,5,3-and-D Wing,-0.8767257745768158,-0.2030059928883424
3.915789473684214,-5.44736842105263,0.131578947368421,-0.0325263157894736,0.1,0.5,0.568,0.385,0.0301578947368421,Anfernee Simons,POR,2023-24,43.58,24354356.0,0.9036,3,Perimeter Playmaker,0.3811265487127431,1.8665490539706853
-3.9928571428571473,0.6285714285714334,-0.0360714285714285,-0.0407857142857142,0.3,0.5,0.56,0.394,-0.0461428571428571,Anthony Black,ORL,2023-24,20.43,7013044.0,0.0,0,Bench / Fringe Player,-2.078031802216932,-0.2729754721367659
3.615384615384613,-0.6923076923076934,-0.0031538461538461,0.1199230769230769,2.3,1.2,0.621,0.271,0.0738461538461538,Anthony Davis,LAL,2023-24,88.69,47625828.0,1.4092,1,Elite Two-Way Big,5.141776068310283,-1.5290107492941
2.418181818181808,-2.054545454545448,0.0579090909090909,0.006,0.5,1.3,0.575,0.357,0.0366363636363636,Anthony Edwards,MIN,2023-24,54.52,40079866.0,0.822,3,Perimeter Playmaker,1.568688206836028,1.497912068241653
1.190000000000012,2.050000000000012,-0.03955,0.0374999999999999,0.9,1.1,0.522,0.186,0.00335,Ausar Thompson,DET,2023-24,48.21,7721117.0,3.4498,2,Defensive Specialist,0.869488708358716,-0.66905118561801
1.7153846153846075,-2.292307692307688,0.0828461538461538,-0.025076923076923,0.3,0.8,0.613,0.367,0.0108461538461538,Austin Reaves,LAL,2023-24,44.81,12263662.0,1.8947,3,Perimeter Playmaker,0.5237616885361168,1.1589468248163202
-0.130769230769232,-1.276923076923083,0.0229230769230769,-0.055,0.5,0.9,0.604,0.403,-0.0035384615384615,Ayo Dosunmu,CHI,2023-24,38.98,6615539.0,2.6311,5,3-and-D Wing,-0.0927331283441607,0.9193953136161532
-1.40625,1.1437499999999972,0.043625,0.1070625,0.9,1.1,0.576,0.357,0.0548749999999999,Bam Adebayo,MIA,2023-24,63.16,32641292.0,1.274,1,Elite Two-Way Big,2.4660773863492964,-0.2166456374487687
0.9769230769230716,1.6230769230769226,-0.0853076923076923,-0.0393846153846153,0.0,0.6,0.524,0.314,-0.0553076923076923,Ben Sheppard,IND,2023-24,19.01,2455553.0,0.0,0,Bench / Fringe Player,-2.2262183610171955,-0.1202257196912056
-2.823076923076925,-2.07692307692308,-0.0523076923076923,-0.0183846153846153,0.2,0.6,0.562,0.374,-0.0143076923076923,Bennedict Mathurin,IND,2023-24,28.3,8084139.0,0.832,0,Bench / Fringe Player,-1.2522363727961154,-0.1206919051499714
-1.1153846153846132,-1.7923076923076875,-0.0605384615384615,-0.0174615384615384,0.8,0.9,0.543,0.346,-0.0279999999999999,Bilal Coulibaly,WAS,2023-24,34.28,6401796.0,1.9848,5,3-and-D Wing,-0.6112569225938348,-0.2177664970999583
-4.878571428571419,-3.4857142857142804,-0.0529999999999999,0.0452857142857142,0.9,0.3,0.562,0.0,-0.0301428571428571,Bismack Biyombo,OKC,2023-24,35.55,2020490.0,6.9171,4,Rim Protector,-0.5426565868019108,-2.957756197590811
-3.2142857142857224,1.7357142857142804,0.073,-0.0459285714285714,0.1,0.5,0.537,0.218,-0.0199999999999999,Blake Wesley,SAS,2023-24,25.23,4965916.0,0.7362,2,Defensive Specialist,-1.5652946121026114,0.1859422542719651
0.5666666666666771,-1.7266666666666737,-0.0729333333333333,0.0974666666666666,0.4,0.8,0.581,0.407,0.0290666666666666,Bobby Portis,MIL,2023-24,51.05,11830910.0,2.4914,6,Stretch Big,1.159085603424794,-0.5881011296296862
2.646666666666661,2.1333333333333258,0.0117333333333333,-0.0326,0.3,1.2,0.569,0.374,0.0091333333333333,Bogdan Bogdanović,ATL,2023-24,43.28,14095988.0,1.5399,3,Perimeter Playmaker,0.3845192055187694,1.3510303555785264
-4.3230769230769255,-8.476923076923072,-0.0299230769230769,-0.042076923076923,0.1,0.5,0.581,0.398,-0.0129999999999999,Bojan Bogdanovic,NYK,2023-24,25.37,1119563.0,3.3906,0,Bench / Fringe Player,-1.5776622251381982,0.3037485545781009
-4.721428571428575,3.957142857142856,-0.0935714285714285,0.0676428571428571,0.6,0.2,0.7,0.423,0.0335714285714285,Bol Bol,PHX,2023-24,49.27,1119563.0,24.7382,6,Stretch Big,0.9485371541355788,-2.3738281370308405
-9.673333333333332,2.653333333333336,0.1353333333333333,-0.0607333333333333,0.1,0.7,0.49,0.326,-0.0144666666666666,Bones Hyland,LAC,2023-24,17.48,2020490.0,0.0,2,Defensive Specialist,-2.3606012528621108,1.0511308671461357
2.578571428571422,-0.4428571428571501,0.0674285714285714,-0.0353571428571428,0.5,1.0,0.607,0.43,0.0065714285714285,Bradley Beal,PHX,2023-24,46.26,21766079.0,1.1342,3,Perimeter Playmaker,0.6937812563921086,1.4576763408947628
2.864285714285714,1.2714285714285865,0.0147857142857142,0.0122142857142857,0.2,0.8,0.54,0.385,-0.0025,Brandin Podziemski,GSW,2023-24,39.12,3245034.0,5.407,5,3-and-D Wing,-0.0766858111128667,0.76018513304245
-12.773333333333326,-3.846666666666664,-0.0736666666666666,-0.0557333333333333,0.3,0.3,0.476,0.269,-0.0494666666666666,Brandon Boston,LAC,2023-24,3.65,1119563.0,0.0,0,Bench / Fringe Player,-3.8957183449110175,-1.2139125041615138
1.88333333333334,-2.4416666666666487,0.1094166666666666,0.0005,0.6,0.8,0.578,0.355,0.0264166666666666,Brandon Ingram,NOP,2023-24,50.53,33519975.0,0.8638,3,Perimeter Playmaker,1.1262441130680572,1.0780511034918447
2.594117647058823,-3.8176470588235247,-0.037235294117647,-0.0085882352941176,0.6,0.9,0.552,0.373,0.0067058823529411,Brandon Miller,CHA,2023-24,43.33,10531339.0,2.0658,5,3-and-D Wing,0.3492606289068647,0.5295809758384713
-3.461538461538467,-4.776923076923069,-0.0274615384615384,0.0153846153846153,0.2,0.4,0.511,0.296,-0.0286153846153846,Brice Sensabaugh,UTA,2023-24,24.11,2370238.0,1.0699,0,Bench / Fringe Player,-1.7154144312107782,-0.5366794081411524
1.7666666666666655,2.3733333333333206,-0.0799333333333333,-0.0205333333333333,2.4,0.5,0.608,0.366,-0.0099333333333333,Brook Lopez,MIL,2023-24,55.65,7699119.0,4.426,1,Elite Two-Way Big,1.6226390166708944,-2.1085787814051966
6.164285714285711,-4.571428571428584,-0.0102142857142857,-0.0096428571428571,0.3,0.9,0.563,0.323,-0.0122142857142857,Bruce Brown,TOR,2023-24,42.43,2020490.0,10.3222,5,3-and-D Wing,0.2586361528081374,0.9225978613042664
-6.153333333333336,2.6333333333333258,-0.0352666666666666,0.0764,0.6,0.6,0.615,0.0,0.0131333333333333,Bruno Fernando,ATL,2023-24,46.74,1119563.0,22.4784,4,Rim Protector,0.6729005710605075,-2.83478091513727
-3.0058823529411853,-1.0176470588235276,-0.065235294117647,-0.0225882352941176,0.2,0.4,0.565,0.333,-0.0162941176470588,Bryce McGowens,CHA,2023-24,26.3,1119563.0,4.2213,0,Bench / Fringe Player,-1.4754713035491336,-0.642424164200439
2.8687500000000057,-4.525000000000006,0.0065624999999999,-0.0439999999999999,0.5,0.8,0.578,0.386,-0.0123749999999999,Buddy Hield,PHI,2023-24,38.7,8112243.0,2.1111,5,3-and-D Wing,-0.1362529950241547,0.942546367758731
1.1833333333333511,-2.041666666666657,0.0594166666666666,-0.0165,0.6,0.9,0.592,0.429,0.0184166666666666,CJ McCollum,NOP,2023-24,47.37,26983579.0,0.956,3,Perimeter Playmaker,0.7972956550367579,1.1266054586994068
3.390000000000015,-2.6499999999999915,0.2114499999999999,-0.0205,0.4,0.9,0.546,0.355,0.04535,Cade Cunningham,DET,2023-24,52.36,40822138.0,0.7541,3,Perimeter Playmaker,1.3412213270213151,2.4621867018556225
-2.5928571428571416,-1.6714285714285635,-0.0930714285714285,-0.0667857142857142,0.1,0.3,0.582,0.373,-0.0491428571428571,Caleb Houstan,ORL,2023-24,16.69,1119563.0,0.0,0,Bench / Fringe Player,-2.494580140153007,-0.5345218388379585
