ON_OFF_DIFF,INFLUENCE_SCORE,TS_PCT,OFF_RATING_ADJUSTED,DEF_RATING_ADJUSTED,AST_PCT_ADJUSTED,FG3_PCT,STL,BLK,PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,SEASON,SALARY,W_PCT,SEASON_WEIGHT,IS_SHOOTER,PC1,PC2,PC3,COMPOSITE_SCORE,COMPOSITE_SCORE_NORM,VAR,VORPD
-4.753603772824198,0.12084084583314685,0.5492765719688493,-0.3033585511233379,-1.3347776249426915,-0.039975915736919866,0.35944031845653185,0.5,0.1,Tim Hardaway Jr.,203501,DAL,2023-24,2020490.0,0.62,0.45,1,-1.419185279816977,0.7850569408045226,-0.8606426406691245,-0.6402916087184024,24.61,7.481999999999999,3.7031
7.856536941625764,0.1164190605070417,0.5597070216684698,2.642684083683725,0.5026281492496519,0.004870829487573917,0.35757407802103935,0.9,0.4,Franz Wagner,1630532,ORL,2021-22,28114408.0,0.266,0.2,1,1.464047791066599,0.25433076663499515,1.3201768378648575,1.074445134745183,54.35,33.8,1.2022
0.8240172406188521,0.18055929109284394,0.5750295894676558,2.0487568711651236,-1.740673131140295,0.0490623355989545,0.36270283795768404,1.3,0.5,Anthony Edwards,1630162,MIN,2023-24,40079866.0,0.684,0.45,1,2.234910197966724,1.6730681968003647,-0.9353062711308396,1.3315666277498939,58.81,41.682,1.04
0.8448290965068956,0.12438909146441256,0.5785539137879654,3.56426182671339,-1.9311385148079319,0.07515943417199997,0.3670508144343242,0.8,0.0,Jalen Brunson,1628973,DAL,2021-22,25410901.0,0.633,0.2,1,1.2532553479717934,1.214396254551198,-0.951259159406919,0.7286581521224262,48.35,27.8,1.094
-4.641020708128622,0.13773305344829304,0.6014543818702752,0.8279995510144225,-2.447198672998196,-0.038149312646738764,0.36223350319262226,0.3,0.7,Jonas Valančiūnas,202685,NOP,2022-23,8315018.0,0.506,0.35,1,-0.3333033283375706,-0.4842000974818554,-1.9913541271451047,-0.763678235720595,22.47,5.5859999999999985,0.6718
1.7305419900510588,0.08924973313799409,0.6112995420410554,1.0483914209115237,1.60864292097537,-0.055581386441976244,0.40620802919708027,0.5,0.3,Sam Hauser,1630573,BOS,2023-24,8838276.0,0.785,0.45,1,0.3504191429362177,-2.4840679414018756,-0.4516872731889491,-0.6706999577078882,24.08,6.951999999999998,0.7866
-3.3054908732569226,0.07608504319011695,0.5944143999227887,-0.7347394053650655,-0.2296060641765887,-0.052981599308746706,0.3822249434785187,0.5,0.4,Grant Williams,1629684,BOS,2022-23,10915111.0,0.696,0.35,1,-1.1009302826754082,-1.3982234517050494,-0.9153167086654531,-1.145240198900594,15.85,0.0,0.0
-1.0990833798131998,0.09655284363295431,0.6480056619661364,-0.009461513657932715,-2.701262149338984,-0.003169607075406528,0.36358621528090723,0.6,0.6,Mason Plumlee,203486,LAC,2022-23,2417401.0,0.354,0.35,0,0.307531330518196,-1.17080562383738,-1.867552127967903,-0.6339643053499807,24.72,7.8359999999999985,3.2415
-0.6378619113113682,0.09918639932227002,0.5700367777141956,-1.104979183849798,-0.890680190618332,-0.04232405116321694,0.36884340871159527,0.5,0.2,Duncan Robinson,1629130,MIA,2021-22,12242007.0,0.658,0.2,1,-1.0525442357564911,-0.2668365900674059,-0.48826625293078985,-0.6898995718365032,23.75,3.1999999999999993,0.2614
6.526737102558513,0.084533631131181,0.5953072614871902,2.4440717775272467,1.3785663284479508,-0.07573876362269821,0.40050621040864487,0.7,0.1,Malik Beasley,1627736,MIL,2023-24,15400000.0,0.582,0.45,1,0.9066268651872641,-2.1930641070687154,0.33454016566935363,-0.1390191207590396,33.3,16.171999999999997,1.0501
2.0712228926030227,0.11571736164039605,0.575708266867642,1.729209490601245,0.23580129417289894,-0.06793322998790607,0.3699023307479622,0.9,0.6,Andre Drummond,203083,CHI,2023-24,4399497.0,0.468,0.45,0,0.6607367571505524,-0.7576342113871707,0.1643730849238895,0.12765933404145338,37.93,20.802,4.7283
-2.536890933043066,0.10034107587026266,0.6310759488695764,1.277616923598608,-1.9675300623418617,-0.07710418133917624,0.3929134700847114,1.1,0.5,Trey Murphy III,1630530,NOP,2022-23,19997639.0,0.494,0.35,1,0.7485555674401861,-1.679368087690214,-2.154900997305433,-0.6420243681029019,24.58,7.695999999999998,0.3848
-8.868156056124922,0.07291122938966946,0.5696189796067926,-0.25285550764179976,-4.317273667513755,-0.05862501769769221,0.381240905388428,0.6,0.8,Torrey Craig,1628470,PHX,2022-23,1017781.0,0.557,0.35,1,-1.6681923905507632,-0.5205622027927329,-2.7912522885538547,-1.5917777142657594,8.11,0.0,0.0
15.425150149644397,0.18369257350738855,0.6378214357895436,6.632264939242126,0.8146235035453854,0.19704666632927906,0.36713995093028007,1.4,0.9,Nikola Jokić,203999,DEN,2023-24,48592024.0,0.696,0.45,1,6.5895206740965255,0.5476325233893511,0.9391591544361428,3.4956590214455265,96.34,79.212,1.6301
0.7682749470917136,0.11694534973253604,0.5876650740328444,1.6968875728945276,-0.6296143935626816,-0.02779517200849872,0.32486224505979,0.8,1.5,Evan Mobley,1630596,CLE,2022-23,37110898.0,0.608,0.35,1,0.7505491854980872,-0.27766317866629703,0.609826669759654,0.415110220487797,42.91,26.025999999999996,0.7013
0.491122658263665,0.13785718749113815,0.6472168426813998,2.7282202241378273,-2.3823894915006396,0.1282647761714379,0.36914971543149566,0.8,0.5,Domantas Sabonis,1627734,SAC,2022-23,33864802.0,0.595,0.35,1,2.4262058382486416,0.28567576043691145,-1.9555208387553844,0.7761222459890109,49.17,32.286,0.9534
0.8290224762989601,0.14679460984968404,0.5825182930543017,1.515483025379191,-0.8368101922745903,0.07359976258037185,0.35532179966749794,1.1,0.6,DeMar DeRozan,201942,CHI,2023-24,21619127.0,0.468,0.45,1,1.6827799392768847,1.256925900864539,-0.30734044889189194,1.0941660997708664,54.69,37.562,1.7374
-3.3774049955555987,0.0751950334135258,0.5371073815251842,-2.563821730033345,1.051095889321155,0.06320779334431213,0.35190582303188034,0.9,0.6,Kyle Anderson,203937,MIN,2023-24,8112243.0,0.696,0.45,1,-1.2227644248418528,1.2025863514211483,0.9591403072635798,-0.0009018027334767864,35.7,18.572000000000003,2.2894
3.0245795813557805,0.1387989926775383,0.5379805917734043,1.621341209436177,1.0862986103222299,0.006107051888876247,0.33107445100176824,0.8,0.2,Jordan Clarkson,203903,UTA,2021-22,9415526.0,0.595,0.2,1,0.31110434190982034,1.607754026671333,1.6455447034896578,1.0034339113575443,53.12,32.56999999999999,3.4592
-1.9691801146935295,0.10365469695068369,0.5484375500036174,0.06649831649831273,-0.5585858585858609,-0.05353114478114476,0.3724542256272046,0.5,0.2,Malik Beasley,1627736,MIN,2021-22,925258.0,0.582,0.2,1,-1.125028974443577,-0.0417181030078763,-0.4093359053120388,-0.6395309524617602,24.62,4.07,4.3988
2.0882148710431907,0.0930483196112818,0.5889134152612772,0.1178230662343698,-0.6044835572024156,-0.03811320055581288,0.3596045025637976,0.4,0.5,KJ Martin,1630231,HOU,2021-22,925258.0,0.253,0.2,1,-0.40409045183233555,-0.8956499554680755,-0.02513983830577699,-0.460583709181473,27.72,7.169999999999998,7.7492
4.387889466900276,0.1652262233975837,0.5658432308136429,1.4518882433356104,0.29159261790840635,0.021504955570745034,0.3686466311499771,1.6,0.7,Anthony Edwards,1630162,MIN,2022-23,36436108.0,0.506,0.35,1,2.622835284030553,1.0149687430906342,0.4132193952766312,1.6351707880586182,64.07,47.18599999999999,1.295
-1.2438306579649034,0.1262046064865936,0.573657302211789,1.0252487986358625,-0.7604867462408976,0.13480331731514494,0.36860567655799664,0.8,0.3,Spencer Dinwiddie,203915,BKN,2022-23,1017781.0,0.519,0.35,1,0.9561309077705356,1.5383206987548483,-0.6792466846733255,0.746837654077311,48.67,31.786,31.2307
4.330910977548988,0.09348623611570585,0.5992707443314478,1.4630635275247743,1.965474021882329,-0.0661967233774417,0.36926029567053853,0.5,2.4,Brook Lopez,201572,MIL,2023-24,7699119.0,0.608,0.45,1,1.361773100873915,-3.33574079038169,1.0819744682664345,-0.08619768655590687,34.22,17.092,2.22
2.3076789924796914,0.1278957699878914,0.5709632588745152,2.7861170158347677,-1.8552261540734996,0.059590126291618827,0.3754603321033211,0.7,0.2,Coby White,1629632,CHI,2023-24,11340925.0,0.468,0.45,1,1.217752720429415,0.7844587339541774,-0.8850629514914933,0.6007159784904965,46.13,29.002000000000002,2.5573
7.991271712002136,0.1243125650046477,0.5702411238745307,2.190596452531932,1.7657200624942497,0.009711460343718396,0.3740902878097566,1.2,0.3,Bogdan Bogdanović,203992,ATL,2023-24,14095988.0,0.443,0.45,1,2.077163941170097,-0.0038455098649995724,1.3626636517780901,1.2982439812150381,58.23,41.102,2.9159
-0.16142433982875115,0.0893364259731406,0.5877396445601356,3.9427602940870283,-1.2149542832149582,-0.06460285755941098,0.3861851145038168,0.9,0.6,Luguentz Dort,1629652,OKC,2023-24,16033721.0,0.684,0.45,1,0.8399773299142381,-1.2814677181333338,-0.9951557498737214,-0.21170231069039666,32.04,14.911999999999999,0.93
-1.475217442598615,0.08071302451709506,0.5934781214492283,1.7851701823682702,-3.133263299436929,0.008636221531221113,0.3557226704841228,1.1,0.3,Jarred Vanderbilt,1629020,LAL,2022-23,9256050.0,0.551,0.35,1,0.2867305979552977,0.5214874416039372,-1.1796393673407382,0.014501961678672848,35.96,19.076,2.0609
-5.009578846194935,0.07742003728534325,0.5777614722786809,0.8205679201841931,-2.5798158096699932,-0.06558326937835764,0.3868876050420168,0.7,0.4,Taurean Prince,1627752,LAL,2023-24,2906989.0,0.564,0.45,1,-0.9387283195394986,-0.8107698041606832,-1.9395684263273212,-1.1340317778130686,16.04,0.0,0.0
-2.7516926978972136,0.13765066843843785,0.5376979235876478,-0.09512606222346894,-2.384493293068325,0.05396818596811574,0.3412887658227848,1.1,0.3,Jordan Poole,1629673,WAS,2023-24,28023224.0,0.192,0.45,1,-0.0234339456465747,2.66556492365149,-0.4912721260277555,0.6592441938045955,47.15,30.022,1.0713
-4.113558467509965,0.09687323489774133,0.597982931467539,-0.9250943771110637,0.4856745479833138,-0.04920345718259488,0.3875841424527964,0.4,0.2,Georges Niang,1627777,PHI,2022-23,6559226.0,0.654,0.35,1,-1.0784898308117357,-1.325861064707929,-1.0555560943844697,-1.1459718283959395,15.84,0.0,0.0
8.006437036719127,0.11544798984333238,0.6173689296434887,0.9261393941806391,2.430378537595027,-0.07774851729490904,0.37145345720265854,0.5,2.5,Brook Lopez,201572,MIL,2022-23,6999174.0,0.731,0.35,1,2.117979373958033,-3.8577952901914645,1.3178970487299713,0.17260838723558447,38.71,21.826,3.1184
6.088827498805301,0.06510578757635534,0.586538626814012,2.3116128654160666,3.1261378711433894,-0.05797233839645814,0.3806245882773126,0.7,0.6,Nicolas Batum,201587,LAC,2022-23,4480751.0,0.564,0.35,1,0.6976893841472932,-2.2500727788241925,1.670780787034554,0.0564480648486978,36.69,19.805999999999997,4.4202
-1.192754108725121,0.09817688092918642,0.6724443899259344,-0.4517372318207652,-0.6981393582684603,-0.06500322764382002,0.36358621528090723,0.4,1.3,Daniel Gafford,1629655,WAS,2022-23,11507697.0,0.41,0.35,0,0.34543133770587037,-3.0283776716754836,-1.327625025054563,-1.0371879786131282,17.72,0.8359999999999985,0.0726
-0.9519852582867588,0.06906464052004424,0.5272109963362156,0.5089335827876496,-0.2845650140318126,-0.056858278765201116,0.33837154696132593,0.6,0.6,Ochai Agbaji,1630534,TOR,2023-24,5616859.0,0.397,0.45,1,-1.5729508488310477,0.3634905849945308,1.0680415151975706,-0.388147366389679,28.98,11.852,2.1101
-3.767946359176145,0.05651584627608685,0.5766923089396617,1.243969207435712,-2.0457692653089725,-0.06361340165038565,0.3752027003392914,0.7,0.2,Reggie Bullock Jr.,203493,DAL,2022-23,1017781.0,0.474,0.35,1,-1.1817130770743622,-0.7003783585454655,-1.2054719709559338,-1.045549670317818,17.58,0.695999999999998,0.6838
-0.4275643976880039,0.07631451480364446,0.6255288098659382,1.246412594796967,-0.5978727080733379,-0.04220575981568591,0.36358621528090723,0.5,1.3,Drew Eubanks,1629234,POR,2022-23,1836802.0,0.397,0.35,0,0.2832797251736376,-2.2449411962175225,-0.5810009166385994,-0.662154303369325,24.23,7.346,3.9993
-3.086758876928736,0.10532679360735812,0.5693340194992331,-1.1787785698435551,-1.4633113280816639,0.06182942000443804,0.3822339108910891,0.5,0.1,Cameron Payne,1626166,PHI,2023-24,6000000.0,0.59,0.45,1,-0.6829251072185684,0.6521134382488565,-1.339735915042594,-0.4428101297748661,28.03,10.902000000000001,1.817
3.296089255058583,0.13409374435438293,0.5407005820741247,1.434578230775094,0.8619038563930955,-0.06698554803377196,0.33570607729085045,0.9,2.3,Jaren Jackson Jr.,1628991,MEM,2021-22,25451623.0,0.679,0.2,1,1.1903662452564476,-0.7071688525870881,1.701419859500857,0.7507364087657658,48.73,28.179999999999996,1.1072
-4.167568714367614,0.08871559297568885,0.5836552169453214,-1.8819266460450688,-1.9181175430844053,-0.0404734865223155,0.35757208588957057,0.2,0.4,Jeff Green,201145,HOU,2023-24,2020490.0,0.5,0.45,1,-1.94082346221334,-0.43824291534250714,-1.1473651289691704,-1.3138001764206824,12.93,0.0,0.0
0.8021795572861874,0.10974230239837238,0.5656819711256308,-2.4514285714285715,0.332578930915906,0.02446064395123477,0.33967773907070314,0.9,0.5,Jae'Sean Tate,1630256,HOU,2021-22,1669826.0,0.244,0.2,1,-0.42475520746246237,0.9630094822272938,0.9030888538767615,0.2928610704294814,40.79,20.24,12.121
-1.9190769028762507,0.10210235342210544,0.6263948062705855,0.3702548002849528,0.43619058663706667,-0.031243418763771298,0.4124814189189189,0.7,0.2,Aaron Wiggins,1630598,OKC,2023-24,8889450.0,0.705,0.45,1,0.4505577141132616,-2.001220344301423,-1.658180833898393,-0.7620531656120868,22.5,5.372,0.6043
3.906100356188359,0.09114708480005038,0.5768802835446226,-1.2919272891498228,1.7584565880094862,0.015850033871514065,0.3801046195652174,0.5,0.1,Aaron Holiday,1628988,HOU,2023-24,2020490.0,0.5,0.45,1,-0.23686744067891774,-0.6473273085049094,0.7754898176123207,-0.12204498794933244,33.6,16.472,8.1525
-1.8656265372304641,0.13354574971662286,0.5682797860281824,-0.2197943444730113,-0.470987881013579,-0.0627355857510099,0.3433921962992759,0.6,0.2,Bennedict Mathurin,1631097,IND,2022-23,7349191.0,0.423,0.35,1,-0.8377878567151869,0.49275900759681124,-0.08182663930521927,-0.27013576993840765,31.03,14.146,1.9248
-4.410197047460275,0.07761362160096898,0.5583713784242372,-3.901459878853883,-4.2116177771728,-0.05337980671067856,0.3459823029188693,0.6,0.5,Torrey Craig,1628470,PHX,2021-22,925258.0,0.462,0.2,1,-2.491163662285841,0.5988866255200594,-1.3607946022023203,-1.318400963210046,12.85,0.0,0.0
6.333019410605362,0.07745425718412936,0.5695165969421276,3.1895304003954537,0.14273285784900916,-0.03716544029376456,0.35161829852159737,1.7,0.8,Herbert Jones,1630529,NOP,2021-22,10135254.0,0.462,0.2,1,1.8841860045149568,-0.09120199005975838,1.5038025268470352,1.214132939756241,56.77,36.22,3.5737
11.453686565737518,0.11897661508332227,0.5482793321812086,2.8739160656877276,2.7564992614475634,0.08627339473455556,0.3520341405319571,0.7,0.0,Immanuel Quickley,1630193,NYK,2021-22,23633650.0,0.449,0.2,1,1.7658773942385049,0.9822679919483002,2.739620632762859,1.7618647635901223,66.27,45.72,1.9345
1.4398093913912862,0.09539059792929416,0.6075834263012367,1.129913241673407,2.3128740533784278,-0.03490530108080287,0.39826063829787234,0.6,0.3,Isaiah Joe,1630198,OKC,2023-24,10877613.0,0.692,0.45,1,0.5205201301445543,-2.028396125883549,-0.014116777994398083,-0.35427299555434183,29.57,12.442,1.1438
-1.6052444483134736,0.10781931827674014,0.6305223291037435,1.7622267975926553,-1.7677858726639222,0.10334320557491292,0.3790703125,0.9,0.4,Kelly Olynyk,203482,TOR,2023-24,11830354.0,0.397,0.45,1,1.5134640552196348,0.05457392557204792,-1.7827932303101428,0.3167108104588333,41.21,24.082,2.0356
-1.5861472531401548,0.13758600530271822,0.5211591109951448,-1.1402368205580324,0.42688669144044333,0.1583412609435032,0.32931998789398587,1.0,0.3,Russell Westbrook,201566,LAL,2021-22,1669826.0,0.397,0.2,1,0.04938547334255905,3.605735773138165,1.1529788316594916,1.35318346592185,59.18,38.629999999999995,23.1341
-1.3620165955569112,0.14457107929410742,0.558189495344044,2.6676636424526534,-2.515064239176766,0.11761457711745724,0.3666142172523962,1.4,0.3,Dejounte Murray,1627749,ATL,2023-24,27101870.0,0.436,0.45,1,1.8970059053126933,2.529388216078455,-1.1768686390817196,1.3676406770499674,59.43,42.302,1.5609
2.3002659783773436,0.16028971623003319,0.6003360158428209,3.415395370514213,-1.351281652943916,0.09793692713997204,0.3852887168141594,0.8,0.2,Collin Sexton,1629012,UTA,2023-24,16696090.0,0.372,0.45,1,2.439193444810755,0.7050274579635558,-1.4069288311123607,1.033409950486855,53.64,36.512,2.1869
-1.1812742121434079,0.16710386635200597,0.5802217581666874,4.3395598165042975,-2.727723313231283,0.03713986907891345,0.35018978565586234,0.6,0.3,Julius Randle,203944,NYK,2022-23,24688443.0,0.571,0.35,1,1.293678616227049,1.3950634389363183,-1.428672953970207,0.6898259972273874,47.68,30.796,1.2474
-4.125232097570146,0.09217937434946886,0.5690084836386967,1.4351993586596952,-0.8548796179842496,-0.005241597657713658,0.38128457947181377,1.6,0.5,De'Anthony Melton,1629001,PHI,2022-23,2464446.0,0.649,0.35,1,0.7152291501471962,0.4477428778844594,-0.8516302089028654,0.27176014047012925,40.43,23.546,9.5543
0.8369378648776534,0.10289011190190502,0.5780343365275563,1.4429359769497465,0.19239146359329667,-0.03621082189773893,0.37013155512104534,0.5,0.1,Cedi Osman,1626224,CLE,2022-23,1017781.0,0.623,0.35,1,-0.22458371310796565,-0.5173668586803245,-0.07013448921448907,-0.2748202931834274,30.95,14.065999999999999,13.8203
5.890016639334959,0.08203715493210205,0.5777264431838173,3.684278390824569,-0.49575984012512464,-0.08422698757494135,0.3550210106992139,0.5,0.3,Corey Kispert,1630557,WAS,2021-22,10162469.0,0.403,0.2,1,0.24915666213934995,-1.110115663317301,0.7052612646121603,-0.04481176315842725,34.94,14.389999999999997,1.416
-2.0766506188776415,0.14430019017780701,0.5842112962664252,-2.8444544675477075,0.9927427720896662,0.08730503811285012,0.3624893038812626,0.6,0.3,Malik Monk,1628370,SAC,2022-23,15036320.0,0.61,0.35,1,-0.11616498710369431,0.984246037023071,-0.17323315512551238,0.19448669286921932,39.09,22.206000000000003,1.4768
-2.659245479552156,0.09198516870788942,0.585892794317767,-0.22564490957495761,-0.40726154411089405,-0.04314770953823557,0.3602980855206531,0.6,0.6,Santi Aldama,1630583,MEM,2022-23,14786987.0,0.61,0.35,1,-0.7701010832642665,-0.6583553163930717,-0.40368795142157876,-0.6519135247333305,24.41,7.526,0.509
3.1140909691184495,0.10702183452720593,0.5351091726360296,2.016975720216377,0.4326103912441834,0.060228355768021144,0.32772943571939966,1.1,0.8,Scottie Barnes,1630567,TOR,2022-23,30925749.0,0.494,0.35,1,0.8747051617169174,1.7327493667299536,1.8179836007293297,1.3468662434128813,59.07,42.186,1.3641
2.3549523211284176,0.14372194339553537,0.6141963392971597,2.2385510185820316,0.2604408387269981,-0.0744116682077132,0.3652698834418923,0.5,1.9,Myles Turner,1626167,IND,2023-24,22277512.0,0.584,0.45,1,1.6862974431210234,-2.4420619197414846,-0.24489020378175053,0.02146904552847414,36.09,18.962000000000003,0.8512
-2.0505454821263944,0.09478905860943776,0.5510991779618475,-0.43915093232472574,-0.757986540724875,-0.006918131125663484,0.3384590754482461,0.7,0.2,Naji Marshall,1630230,NOP,2022-23,7199150.0,0.519,0.35,1,-1.2070958777401752,1.1248238852096288,0.3397095695911243,-0.16057304643072073,32.93,16.046,2.2289
-2.2905296371457724,0.16732694231229558,0.6018954759435092,0.3002389486260491,-1.6936556076341023,0.05281126121986336,0.3726996854880202,0.9,0.2,Zach LaVine,203897,CHI,2022-23,37995242.0,0.494,0.35,1,1.1447155216390563,0.9963154874303819,-1.7767110425557142,0.42099209554281974,43.01,26.125999999999998,0.6876
-0.20989421487025084,0.10807799398461551,0.5873804020903017,-0.35427230046948505,-2.299958268127288,0.1449704747000522,0.3929938067135305,1.7,0.6,Tyrese Haliburton,1630169,IND,2021-22,33123841.0,0.338,0.2,1,2.136626098086639,1.3685962072551803,-1.4937793667794803,1.065464607309734,54.19,33.64,1.0156
0.3909867863335967,0.05747232843952654,0.5690329548467974,-2.0028026389812386,2.422308597146215,0.02780918529125964,0.36672105896650176,1.2,0.2,Delon Wright,1626153,ATL,2021-22,925258.0,0.545,0.2,1,-0.47236847849247976,0.09089051998605338,1.4063000542999304,0.13075091902087194,37.98,17.429999999999996,18.838
3.2979222788337075,0.10999860683404891,0.5670031280105614,2.3982572756361464,-3.020589859820207,-0.0297505332927015,0.3636403318780495,0.9,0.2,Saddiq Bey,1630180,ATL,2022-23,4894337.0,0.312,0.35,1,0.6356005189564586,0.45265177227575376,-0.7494894749067934,0.259328956248581,40.21,23.326,4.7659
-2.731516860424392,0.05787367780429595,0.5905477326968974,1.73823042998897,-1.7878941565600972,-0.026873594266813686,0.3763050310597208,1.1,0.4,Royce O'Neale,1626220,UTA,2021-22,7362791.0,0.597,0.2,1,-0.05728329527406788,-0.564915136904267,-1.0660904953297454,-0.44154453073524935,28.05,7.5,1.0186
-5.808273919422757,0.07461833560100818,0.6066531349675462,1.1786395208961307,-1.9988268163650764,-0.066951585156058,0.3862189682673849,0.5,0.7,Grant Williams,1629684,BOS,2021-22,9922861.0,0.636,0.2,1,-0.7647145159587598,-1.7581556892348313,-2.086432647110627,-1.3648250217014395,12.04,0.0,0.0
-3.209838377766622,0.11185212080263054,0.6078919608838617,1.6984296449857512,-3.6762062710546806,-0.01949841927960612,0.3803149343012082,0.7,0.2,Harrison Barnes,203084,SAC,2021-22,13816595.0,0.351,0.2,1,0.19110057327450652,-0.27398260399558527,-2.5795313905507244,-0.5907457527030446,25.47,4.919999999999998,0.3561
-5.402224083982524,0.13474727372446915,0.575843050104569,0.9554002655280034,-2.6493307976604705,-0.04202588898058776,0.3835385624344177,0.6,0.5,Klay Thompson,202691,GSW,2023-24,14664989.0,0.532,0.45,1,-0.259392565979329,-0.11338494890656559,-2.304341913156638,-0.6924263080058239,23.7,6.571999999999999,0.4481
-5.6802173695009985,0.1209215677539114,0.5785720945163225,-4.618534700376713,1.0630898287312027,-0.0432913802477766,0.35406021807620264,0.5,0.9,Naz Reid,1629675,MIN,2021-22,15672181.0,0.545,0.2,1,-1.7361118838328087,-0.42557678551700606,-0.09120083013796941,-0.9674246551358583,18.93,0.0,0.0
3.6942297338122754,0.13289620821946424,0.544656591063378,2.7662879010892083,-2.080836031792756,0.039535884604062405,0.3518215533672173,0.7,0.5,Jaden Ivey,1631093,DET,2023-24,8893286.0,0.182,0.45,1,0.9854104611110287,1.3410145705560912,-0.023060320559934653,0.8553444090537681,50.55,33.422,3.7581
1.6123786342593636,0.1015241145504007,0.5703601941033747,1.2570614148743198,-0.2514122829748735,-0.06681471883907748,0.3635210231710492,1.0,0.8,Keegan Murray,1631099,SAC,2023-24,9805680.0,0.558,0.45,1,0.4410448205832365,-0.6411353878091794,0.25596178270204906,0.07939289660528975,37.09,19.962000000000003,2.0358
-2.279394048576733,0.10481359129234141,0.5665599529315752,0.6639140180741296,-1.2619853236119944,-0.06715956678700362,0.3788179279178588,1.1,0.3,Kentavious Caldwell-Pope,203484,WAS,2021-22,15722922.0,0.442,0.2,1,-0.12600439069913272,-0.10522515489718536,-0.9170971467874275,-0.3040348318131203,30.44,9.89,0.629
10.077454249713261,0.18336461452920155,0.5895968312836063,5.895497837149516,0.18849993084602237,0.15469994324604033,0.3921450357325166,0.9,0.2,Jalen Brunson,1628973,NYK,2023-24,30747204.0,0.636,0.45,1,4.462880540129081,0.9476252594886209,-0.13286274164637715,2.358291445806123,76.62,59.492000000000004,1.9349
3.925812476060927,0.12254946256753536,0.6416202228666773,1.9345012123447212,0.22984172819937893,-0.028219456628923098,0.3699023307479622,0.7,1.1,Jarrett Allen,1628386,CLE,2023-24,17597987.0,0.597,0.45,0,1.8806439242307404,-2.0933351147213064,-0.3532470402144602,0.1907995008414031,39.02,21.892000000000003,1.244
-7.869656822718368,0.0806573876474553,0.5844738235322847,-1.4298830370143283,-3.0113437811326493,0.041582817648861986,0.36738771951870824,0.8,0.4,Ayo Dosunmu,1630245,CHI,2021-22,5467385.0,0.545,0.2,1,-1.1768733180732285,0.7079399425878732,-2.0485958160950806,-0.8249435426248097,21.41,0.8599999999999994,0.1573
